,time,jpos0,jpos1,jpos2,jpos3,jpos4,jpos5,jpos6,jpos7,jpos8,jpos9,jpos10,jpos11,jpos12,jpos13,jpos14,jpos15,runlevel,sublevel,last_seq,type0,type1,pos0,pos1,pos2,pos3,pos4,pos5,ori0,ori1,ori2,ori3,ori4,ori5,ori6,ori7,ori8,ori9,ori10,ori11,ori12,ori13,ori14,ori15,ori16,ori17,ori_d0,ori_d1,ori_d2,ori_d3,ori_d4,ori_d5,ori_d6,ori_d7,ori_d8,ori_d9,ori_d10,ori_d11,ori_d12,ori_d13,ori_d14,ori_d15,ori_d16,ori_d17,pos_d0,pos_d1,pos_d2,pos_d3,pos_d4,pos_d5,encVals0,encVals1,encVals2,encVals3,encVals4,encVals5,encVals6,encVals7,encVals8,encVals9,encVals10,encVals11,encVals12,encVals13,encVals14,encVals15,dac_vals0,dac_vals1,dac_vals2,dac_vals3,dac_vals4,dac_vals5,dac_vals6,dac_vals7,dac_vals8,dac_vals9,dac_vals10,dac_vals11,dac_vals12,dac_vals13,dac_vals14,dac_vals15,Tau0,Tau1,Tau2,Tau3,Tau4,Tau5,Tau6,Tau7,Tau8,Tau9,Tau10,Tau11,Tau12,Tau13,Tau14,Tau15,mpos0,mpos1,mpos2,mpos3,mpos4,mpos5,mpos6,mpos7,mpos8,mpos9,mpos10,mpos11,mpos12,mpos13,mpos14,mpos15,mvel0,mvel1,mvel2,mvel3,mvel4,mvel5,mvel6,mvel7,mvel8,mvel9,mvel10,mvel11,mvel12,mvel13,mvel14,mvel15,jvel0,jvel1,jvel2,jvel3,jvel4,jvel5,jvel6,jvel7,jvel8,jvel9,jvel10,jvel11,jvel12,jvel13,jvel14,jvel15,mpos_d0,mpos_d1,mpos_d2,mpos_d3,mpos_d4,mpos_d5,mpos_d6,mpos_d7,mpos_d8,mpos_d9,mpos_d10,mpos_d11,mpos_d12,mpos_d13,mpos_d14,mpos_d15,jpos_d0,jpos_d1,jpos_d2,jpos_d3,jpos_d4,jpos_d5,jpos_d6,jpos_d7,jpos_d8,jpos_d9,jpos_d10,jpos_d11,jpos_d12,jpos_d13,jpos_d14,jpos_d15,grasp_d0,grasp_d1,encoffsets0,encoffsets1,encoffsets2,encoffsets3,encoffsets4,encoffsets5,encoffsets6,encoffsets7,encoffsets8,encoffsets9,encoffsets10,encoffsets11,encoffsets12,encoffsets13,encoffsets14,encoffsets15,jac_vel0,jac_vel1,jac_vel2,jac_vel3,jac_vel4,jac_vel5,jac_vel6,jac_vel7,jac_vel8,jac_vel9,jac_vel10,jac_vel11,jac_f0,jac_f1,jac_f2,jac_f3,jac_f4,jac_f5,jac_f6,jac_f7,jac_f8,jac_f9,jac_f10,jac_f11
0,0.0,0.6109181642532349,1.5708619356155396,0.3899600049853325,0.0,-3.141592675445488,-1.2127365634951475e-15,0.7853038311004639,0.7853038311004639,0.6109061241149902,1.5708431005477905,0.3899612417817116,0.0,-3.141592675445488,2.763583268545794e-15,0.7853038311004639,0.7853038311004639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1.1140844821929932,0.6145532131195068,1.5753729343414307,0.3872142127156258,0.0,-3.1415964901427538,-1.4776408079342218e-06,0.5336326956748962,0.5332732200622559,0.6132493019104004,1.5735151767730713,0.38774548381567003,0.0,-3.141669684646538,-4.222711140755564e-05,0.5286732316017151,0.5283822417259216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0841081499820575e-05,6.385507731465623e-05,-6.027641938999295e-05,0.0,0.0046996986493468285,0.0005282080383040011,-0.21076804399490356,-0.1839258074760437,2.742311335168779e-05,5.357872214517556e-05,-3.850739085464738e-05,0.0,-0.01907639019191265,-0.013817747123539448,0.3522954285144806,0.39281514286994934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1.1351966857910156,0.6145546436309814,1.5753746032714844,0.3872122457623482,0.0,-3.141596370933464,-2.994327701344446e-07,0.5243918895721436,0.5241208672523499,0.6132493615150452,1.5735152959823608,0.38774540185928347,0.0,-3.1416451275328905,-2.6712066755862907e-05,0.5280504822731018,0.5277388691902161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.445343463681638e-05,3.830428249784745e-05,-4.5454791688825935e-05,0.0,0.003781873732805252,0.0005234582931734622,-0.13920070230960846,-0.10981938242912292,2.4725859475438483e-05,4.717338379123248e-05,-4.086224362254143e-05,0.0,0.012277618981897831,0.007757522165775299,0.31136906147003174,0.321677565574646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1.1559584140777588,0.6145546436309814,1.5753746032714844,0.3872122457623482,0.0,-3.141596370933464,-2.994327701344446e-07,0.5243918895721436,0.5241208672523499,0.6132501363754272,1.5735161304473877,0.38774402350187304,0.0,-3.141612643001488,-1.031125862027693e-06,0.5219302177429199,0.5218345522880554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.445343463681638e-05,3.830428249784745e-05,-4.5454791688825935e-05,0.0,0.003781873732805252,0.0005234582931734622,-0.13920070230960846,-0.10981938242912292,1.93858468264807e-05,2.2161279048305005e-05,-3.305178688606247e-05,0.0,0.00015136344882193953,-3.5049273719778284e-05,0.11031799018383026,0.10986328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,1.177321195602417,0.6145557165145874,1.575376033782959,0.38721069604158403,0.0,-3.1415948212127,-2.3157062400969153e-07,0.5203443765640259,0.5202064514160156,0.6132501363754272,1.5735161304473877,0.38774402350187304,0.0,-3.141612643001488,-1.031125862027693e-06,0.5219302177429199,0.5218345522880554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8117634428781457e-05,3.49486326740589e-05,-3.945457865484059e-05,0.0,1.571809480083175e-05,-8.01323551513633e-07,-0.10234781354665756,-0.10164215415716171,1.93858468264807e-05,2.2161279048305005e-05,-3.305178688606247e-05,0.0,0.00015136344882193953,-3.5049273719778284e-05,0.11031799018383026,0.10986328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1.1986660957336426,0.6145557165145874,1.575376033782959,0.38721069604158403,0.0,-3.1415948212127,-2.3157062400969153e-07,0.5203443765640259,0.5202064514160156,0.613250732421875,1.573516845703125,0.38774299532175066,0.0,-3.141610497234276,-1.265162723029789e-06,0.5184983611106873,0.5184178948402405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8117634428781457e-05,3.49486326740589e-05,-3.945457865484059e-05,0.0,1.571809480083175e-05,-8.01323551513633e-07,-0.10234781354665756,-0.10164215415716171,1.638098547118716e-05,1.8766862922348082e-05,-2.7862077331519686e-05,0.0,8.981739665614441e-05,1.1622568308666814e-05,0.09306396543979645,0.09261507540941238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1.2196002006530762,0.6145566701889038,1.5753772258758545,0.3872093400359154,0.0,-3.1415944039801866,-2.0476878148656397e-07,0.5168200135231018,0.5167077779769897,0.613250732421875,1.573516845703125,0.38774299532175066,0.0,-3.141610497234276,-1.265162723029789e-06,0.5184983611106873,0.5184178948402405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.325973218830768e-05,2.8872334951302037e-05,-3.26108347508125e-05,0.0,8.002870345080737e-06,1.1642115396170993e-06,-0.08462956547737122,-0.0840081200003624,1.638098547118716e-05,1.8766862922348082e-05,-2.7862077331519686e-05,0.0,8.981739665614441e-05,1.1622568308666814e-05,0.09306396543979645,0.09261507540941238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1.2415313720703125,0.6145574450492859,1.575378179550171,0.38720826715230944,0.0,-3.1415941059569628,-1.6733713437133702e-07,0.5140460133552551,0.5139539837837219,0.6132513284683228,1.5735174417495728,0.38774204164743425,0.0,-3.141607099769524,-8.062956453613879e-07,0.5152940154075623,0.5152289271354675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9425393475103192e-05,2.4114800908137113e-05,-2.722637145780027e-05,0.0,7.168679076130502e-06,9.382705457028351e-07,-0.07067251950502396,-0.07016162574291229,1.354703363176668e-05,1.5522622561547905e-05,-2.3029570002108812e-05,0.0,8.019401866476983e-05,1.0576694876363035e-05,0.0769442692399025,0.07657825201749802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,1.2627544403076172,0.6145575046539307,1.575378179550171,0.38720821499824526,0.0,-3.1415941059569628,-1.654815378060448e-07,0.5139060616493225,0.5138151049613953,0.6132517457008362,1.573517918586731,0.38774128168821337,0.0,-3.1416045367697985,-4.804543891623325e-07,0.5127719044685364,0.5127187371253967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9231956684961915e-05,2.3874785256339237e-05,-2.6954776330967434e-05,0.0,7.09597179593402e-06,9.277977142119198e-07,-0.06996843218803406,-0.0694630965590477,1.1314237781334668e-05,1.2966209396836348e-05,-1.9227125449106097e-05,0.0,6.563608621945605e-05,7.833365089027211e-06,0.06425569206476212,0.06395571678876877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,1.285541296005249,0.6145581007003784,1.5753788948059082,0.3872073805332184,0.0,-3.1415938675383837,-1.3690899436369364e-07,0.5117295384407043,0.5116541385650635,0.6132517457008362,1.573517918586731,0.38774128168821337,0.0,-3.1416045367697985,-4.804543891623325e-07,0.5127719044685364,0.5127187371253967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6223157217609696e-05,2.0141298591624945e-05,-2.2730948330718093e-05,0.0,5.96281279285904e-06,7.673110076211742e-07,-0.05901717767119408,-0.05859769135713577,1.1314237781334668e-05,1.2966209396836348e-05,-1.9227125449106097e-05,0.0,6.563608621945605e-05,7.833365089027211e-06,0.06425569206476212,0.06395571678876877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
